Date,Close,High,Low,Open,Volume
1999-03-17,0.0394665002822876,0.040300716340738126,0.03851232200063195,0.03958554145105759,51360000
1999-03-18,0.03994360193610191,0.04053973243244736,0.03863229291472184,0.039585553851879667,46320000
1999-03-19,0.040062639862298965,0.041254904168694866,0.03982455405835368,0.03982455405835368,105312000
1999-03-22,0.038870375603437424,0.04101681841490881,0.038870375603437424,0.040896859575111494,36672000
1999-03-23,0.03648583963513374,0.03910845352657105,0.03577066472321001,0.03910845352657105,163968000
1999-03-24,0.036246854811906815,0.03648585489999478,0.03481650097831866,0.036246854811906815,60864000
1999-03-25,0.03672395646572113,0.03815522159953431,0.036008777603762525,0.036127822277220396,40320000
1999-03-26,0.03994360193610191,0.04006264314216351,0.03720102504387031,0.03720102504387031,88272000
1999-03-29,0.04113585874438286,0.042090033737448636,0.040420680351405704,0.04113585874438286,65952000
1999-03-30,0.03767811506986618,0.041612953031621276,0.037439115009666346,0.041254908351721555,69504000
1999-03-31,0.04030073434114456,0.04077782369506533,0.037081988784017944,0.03887038392291451,153600000
1999-04-01,0.03910847753286362,0.04053974587842975,0.038393302181937664,0.040300742332311616,30432000
1999-04-05,0.03791620582342148,0.03958555976716208,0.037678119964407245,0.03863229868755816,98640000
1999-04-06,0.036962930113077164,0.03839327998809262,0.03624684094369863,0.038274238811361765,69696000
1999-04-07,0.040062639862298965,0.04030072566624425,0.036962936194336576,0.03720102199828186,89280000
1999-04-08,0.04077782481908798,0.04197008941498802,0.03982456372850248,0.040300735452016456,130128000
1999-04-09,0.040062639862298965,0.04101681836474958,0.03982455405835368,0.04101681836474958,48624000
1999-04-12,0.0383932888507843,0.03958555323624694,0.03767811374818584,0.03958555323624694,33312000
1999-04-13,0.03684297204017639,0.039108455718548256,0.03624684167862556,0.039108455718548256,36144000
1999-04-14,0.03577066585421562,0.03755906371780282,0.03577066585421562,0.03672392996385031,48288000
1999-04-15,0.03672395646572113,0.03672395646572113,0.03577069166816218,0.03672395646572113,35856000
1999-04-16,0.03791620582342148,0.0385123398201612,0.0364858553822421,0.0364858553822421,38928000
1999-04-19,0.036246854811906815,0.03839329467753826,0.03577067968885783,0.03839329467753826,31296000
1999-04-20,0.0355316698551178,0.03767810913202233,0.03517362182033044,0.03624684487009602,67680000
1999-04-21,0.036127809435129166,0.0362468540662711,0.03529358960756218,0.03553167886984606,37488000
1999-04-22,0.03457750007510185,0.03624685395742468,0.03422036959406266,0.03624685395742468,227184000
1999-04-23,0.032909050583839417,0.03457748973503233,0.03267005057285631,0.03445844513984703,126048000
1999-04-26,0.031239699572324753,0.03338522444215158,0.030523606972507538,0.03290904948857142,123504000
1999-04-27,0.03457750007510185,0.034816500157555635,0.03147779580422416,0.03195488514824686,226944000
1999-04-28,0.034339409321546555,0.034816495186132314,0.0332661861559615,0.034816495186132314,120096000
1999-04-29,0.034339409321546555,0.03457749513780518,0.033624234229388476,0.034458450524019024,48144000
1999-04-30,0.034816496074199677,0.036246849706313665,0.034458451402953706,0.03469745486869081,99312000
1999-05-03,0.03505459055304527,0.03517363177636621,0.034101326066363416,0.03517363177636621,33840000
1999-05-04,0.033147137612104416,0.03505457664986292,0.03243196267834235,0.03505457664986292,96048000
1999-05-05,0.03386230394244194,0.03386230394244194,0.03147777634028805,0.033385214893422,144576000
1999-05-06,0.03320666030049324,0.03433940388808248,0.032192961307853936,0.0336242289090853,35616000
1999-05-07,0.03338523209095001,0.033624235560049266,0.032192967675709276,0.032192967675709276,25008000
1999-05-10,0.03338523209095001,0.034101321443515444,0.03314714626526927,0.03314714626526927,19680000
1999-05-11,0.03517362102866173,0.036246844054271796,0.034101315646314176,0.03481649064519563,171744000
1999-05-12,0.036246854811906815,0.03636681367771823,0.03505459024550028,0.03553167960076987,168480000
1999-05-13,0.036246854811906815,0.03720103011113173,0.036127810178316004,0.036246854811906815,69936000
1999-05-14,0.034339409321546555,0.03624684878176215,0.033862320045647105,0.03624684878176215,28464000
1999-05-17,0.03600876405835152,0.03600876405835152,0.03374327965264417,0.03386232428132104,35760000
1999-05-18,0.03767811506986618,0.03815520436946579,0.03529358621529593,0.03636680943419503,151536000
1999-05-19,0.03600876405835152,0.04077782212711996,0.035412633505412516,0.03934747176388822,451728000
1999-05-20,0.033147137612104416,0.036246840753859345,0.03183582892068767,0.036246840753859345,178176000
1999-05-21,0.032431963831186295,0.03267004960317712,0.03147778545679983,0.03267004960317712,303504000
1999-05-24,0.032312024384737015,0.03338524458305857,0.0318358491438862,0.03267006919499312,162624000
1999-05-25,0.03255102038383484,0.03290906514846376,0.032192975619205914,0.0324319791472784,130080000
1999-05-26,0.032431963831186295,0.03410131375344376,0.032431963831186295,0.032431963831186295,104736000
1999-05-27,0.032192979007959366,0.03267006847067962,0.032192979007959366,0.03267006847067962,82320000
1999-05-28,0.03255102038383484,0.03267006503170594,0.032192975619205914,0.03267006503170594,88656000
1999-06-01,0.03267006203532219,0.03267006203532219,0.03195488680398798,0.032431976172731046,98544000
1999-06-02,0.031477801501750946,0.03267006625585269,0.031477801501750946,0.03267006625585269,130128000
1999-06-03,0.032312024384737015,0.03255102453195165,0.031954893806927676,0.032312024384737015,41568000
1999-06-04,0.03255102038383484,0.03267006503170594,0.03231202026707702,0.03255102038383484,78912000
1999-06-07,0.032909050583839417,0.033385225553267464,0.03267005057285631,0.03272957116479239,125136000
1999-06-08,0.03374328091740608,0.03433941490400342,0.0329090610758452,0.033028105708984096,153312000
1999-06-09,0.034339409321546555,0.035054584413704626,0.033862320045647105,0.033862320045647105,95184000
1999-06-10,0.0344584584236145,0.03457750306469162,0.034101327911697614,0.034339417193851855,36096000
1999-06-11,0.03374328091740608,0.03457750075896696,0.032551016355525646,0.03445845612582807,61008000
1999-06-14,0.032431963831186295,0.03386231374955441,0.032192960415983886,0.03380278974807192,51648000
1999-06-15,0.032431963831186295,0.03267004960317712,0.03195487464399306,0.032431963831186295,49296000
1999-06-16,0.03338523209095001,0.03433941068051001,0.03243197114480853,0.0329090570282747,64416000
1999-06-17,0.032431963831186295,0.033624227977563585,0.032431963831186295,0.03314713879037035,74928000
1999-06-18,0.031239699572324753,0.032670049485542633,0.031239699572324753,0.032670049485542633,158736000
1999-06-21,0.032909050583839417,0.032909050583839417,0.031328524383975286,0.032192961371502606,83472000
1999-06-22,0.032312024384737015,0.032909069342207754,0.03159684558535646,0.032909069342207754,193056000
1999-06-23,0.032909050583839417,0.032909050583839417,0.03159682757496359,0.031954875592445156,210912000
1999-06-24,0.032192979007959366,0.033147157933399875,0.03195489309847001,0.033147157933399875,115200000
1999-06-25,0.03267006203532219,0.0330281067671125,0.03195488680398798,0.03195488680398798,73536000
1999-06-28,0.033147137612104416,0.03374326795844616,0.03243196267834235,0.03374326795844616,109152000
1999-06-29,0.033505186438560486,0.03398135802592601,0.033147141810397844,0.03362423104105855,92688000
1999-06-30,0.03648583963513374,0.03648583963513374,0.033862311511858326,0.034577486423782056,269232000
1999-07-01,0.03457750007510185,0.03648585403987847,0.032670060342524294,0.03648585403987847,88992000
1999-07-02,0.03708198294043541,0.03708198294043541,0.03433940952588708,0.035054584622300884,224880000
1999-07-06,0.03720102459192276,0.037439113823781046,0.036723938718748725,0.037439113823781046,198096000
1999-07-07,0.03648583963513374,0.03743910371462789,0.03648583963513374,0.03743910371462789,63120000
1999-07-08,0.03732006996870041,0.037916200469956966,0.03553167505361691,0.03672393946744385,186048000
1999-07-09,0.04048020392656326,0.04077781029493008,0.03720101778120467,0.03720101778120467,211728000
1999-07-12,0.042328137904405594,0.04411653310728346,0.04125491452491436,0.04292426850159343,401040000
1999-07-13,0.04244716838002205,0.043043302237541596,0.040539729022727636,0.04280521302281604,138864000
1999-07-14,0.04077782481908798,0.0434013575162026,0.040539738957331,0.04244717878205955,137952000
1999-07-15,0.041016820818185806,0.04244717101408391,0.041016820818185806,0.0411358654329359,137040000
1999-07-16,0.04185102880001068,0.04220907336466301,0.04101680932114387,0.04173198421862887,103872000
1999-07-19,0.04077782481908798,0.042090048283766904,0.040539738957331,0.04197008941498802,43632000
1999-07-20,0.040062639862298965,0.04077781491746956,0.03863228975195778,0.04077781491746956,178752000
1999-07-21,0.038870375603437424,0.039585550659482605,0.03767811129558351,0.039585550659482605,112080000
1999-07-22,0.03708198294043541,0.038632291979831514,0.03672393827619153,0.038632291979831514,213264000
1999-07-23,0.03708198294043541,0.03815520270109309,0.036962938325940865,0.036962938325940865,80256000
1999-07-26,0.03720102459192276,0.03803524431288422,0.03720102459192276,0.03803524431288422,60528000
1999-07-27,0.03732006996870041,0.037439114587056524,0.03672393946744385,0.03720102535034429,98592000
1999-07-28,0.03791620582342148,0.038393295184996935,0.03708198937898182,0.03720103060283179,244224000
1999-07-29,0.03827425092458725,0.03839329213899286,0.03696294181129301,0.03720102765141826,388800000
1999-07-30,0.0383932888507843,0.03934746741651265,0.03815520303105001,0.03827424764657403,452304000
1999-08-02,0.038751352578401566,0.03887039383068429,0.03815521843927646,0.03839330435515701,313344000
1999-08-03,0.037797171622514725,0.03875135052295785,0.03743912682957665,0.03875135052295785,255216000
1999-08-04,0.037797171622514725,0.0381552164154528,0.03767812696523124,0.03803525752576676,89952000
1999-08-05,0.0383932888507843,0.0383932888507843,0.03720102446532166,0.03779715836370985,240576000
1999-08-06,0.0383932888507843,0.038512333466308314,0.03815520303105001,0.03827424764657403,183984000
1999-08-09,0.0383932888507843,0.03887037813364848,0.03815520303105001,0.038512333466308314,31056000
1999-08-10,0.03910847753286362,0.040777831780833655,0.038393302181937664,0.038632305728055795,212064000
1999-08-11,0.04173199459910393,0.04220908386380992,0.03934746591893463,0.03982455518364062,197712000
1999-08-12,0.04375848174095154,0.04483170154645109,0.041731997570219274,0.04197008339784249,239616000
1999-08-13,0.04328230395913124,0.04423556826456214,0.042924259302388815,0.04340134857113166,84672000
1999-08-16,0.04161295294761658,0.04363943711819621,0.04018168846302093,0.04363943711819621,223440000
1999-08-17,0.04173199459910393,0.04244716967448259,0.04065877487001242,0.04173199459910393,193536000
1999-08-18,0.04268619045615196,0.04316236227079005,0.04042070205603085,0.041254922081038176,279888000
1999-08-19,0.05174719914793968,0.05413264208613008,0.044116523759638704,0.04566683277031685,1966992000
1999-08-20,0.05127102881669998,0.05222428980063888,0.04936267497322635,0.05186716275361436,353088000
1999-08-23,0.048170413821935654,0.050554942910877275,0.04650105993097293,0.050554942910877275,507984000
1999-08-24,0.047932323068380356,0.04840940895476621,0.045070704925606275,0.04745523377068065,398064000
1999-08-25,0.04769330844283104,0.048528442223675194,0.04578586934158727,0.04805135303756188,350352000
1999-08-26,0.046978142112493515,0.04840940652236274,0.046262967023591076,0.047693317201395954,275376000
1999-08-27,0.04960167035460472,0.05150910978574108,0.04769331669141379,0.047932320147410966,552384000
1999-08-30,0.049422189593315125,0.05139006721571122,0.047336185005463625,0.050435888703884574,158640000
1999-08-31,0.053655557334423065,0.053893643167736725,0.04864749945511878,0.04960167466395535,786864000
1999-09-01,0.05115107074379921,0.05365555856249835,0.050316850959002776,0.05365555856249835,565344000
1999-09-02,0.05055492743849754,0.05079392744904213,0.048409399089887506,0.04948170444257396,341088000
1999-09-03,0.05091297626495361,0.05222428173689855,0.05055493162975842,0.05150910669850794,258864000
1999-09-07,0.05067490041255951,0.05174720606460702,0.050435896923977944,0.05174720606460702,124416000
1999-09-08,0.05055492743849754,0.05115105782262963,0.05055492743849754,0.05079392744904213,170064000
1999-09-09,0.04983975365757942,0.051390062479938665,0.048885575233683635,0.05103201786581956,209472000
1999-09-10,0.05055492743849754,0.05127101664952049,0.05031683824856378,0.0506748862653884,167424000
1999-09-13,0.04888558015227318,0.050793933780759234,0.04840940512436122,0.050793933780759234,174432000
1999-09-14,0.047455236315727234,0.048885586642112566,0.04721714706450676,0.048885586642112566,250368000
1999-09-15,0.047813285142183304,0.0484094157312429,0.04650106168462154,0.046859106413215466,212736000
1999-09-16,0.04662008956074715,0.047693309128471854,0.04602395577468131,0.04721713416740948,158112000
1999-09-17,0.04650105908513069,0.04674006257578823,0.04483170522453308,0.04632249384693497,171648000
1999-09-20,0.04483170062303543,0.046262968489572356,0.04483170062303543,0.04566683458371019,229104000
1999-09-21,0.040539730340242386,0.04411652336766259,0.03994359987466249,0.04387843755651292,737328000
1999-09-22,0.04149392247200012,0.04173200836118705,0.0381552141614035,0.04053974362792587,375984000
1999-09-23,0.03803523629903793,0.04173198753672418,0.03767810593780995,0.041612942945877175,379584000
1999-09-24,0.03457750007510185,0.03910846896673346,0.03195488514824686,0.03815520792220129,684912000
1999-09-27,0.03672395646572113,0.03743913191636433,0.03457751246994935,0.036842997727863605,432000000
1999-09-28,0.040062639862298965,0.04053972911352428,0.036723936158370066,0.036783456756528006,413184000
1999-09-29,0.03684297204017639,0.042447162352190315,0.03624684167862556,0.04089685362582679,594048000
1999-09-30,0.03672395646572113,0.03934748656522037,0.03624686695067827,0.03815522159953431,342528000
1999-10-01,0.03648583963513374,0.03743910371462789,0.034577486423782056,0.036127795063252824,347760000
1999-10-04,0.03720102459192276,0.03779715849233969,0.036723938718748725,0.03767811387641054,177600000
1999-10-05,0.04077782481908798,0.041016828324402524,0.03720103103138786,0.03720103103138786,478080000
1999-10-06,0.04566681757569313,0.04769330094994754,0.040539717211744174,0.0408968475184714,1508736000
1999-10-07,0.04268619045615196,0.04757429100040026,0.04244718690509975,0.04757429100040026,487296000
1999-10-08,0.04483170062303543,0.04614392387255583,0.04101682159908449,0.042686175288340684,398928000
1999-10-11,0.04363943263888359,0.045308786191049756,0.04244716833638372,0.04518974158380936,544464000
1999-10-12,0.04304329678416252,0.04435551976101772,0.042924252191882124,0.04387843057130585,322992000
1999-10-13,0.04185102880001068,0.04256620369749568,0.04101680932114387,0.04256620369749568,280368000
1999-10-14,0.041016820818185806,0.04197008173432133,0.040539731538423225,0.04197008173432133,192336000
1999-10-15,0.04077782481908798,0.041016828324402524,0.03887038499435943,0.03898942963089509,210720000
1999-10-18,0.038632288575172424,0.04089685827933212,0.038393285135172726,0.04089685827933212,215184000
1999-10-19,0.03708198294043541,0.03982455635498374,0.036366807844021604,0.03982455635498374,308928000
1999-10-20,0.0383932888507843,0.03887037813364848,0.03708198326111139,0.03767811374818584,348720000
1999-10-21,0.040181681513786316,0.040181681513786316,0.03720101926142533,0.03827424229254897,382128000
1999-10-22,0.04113585874438286,0.042328122928236324,0.040062635744610074,0.040062635744610074,286752000
1999-10-25,0.03910847753286362,0.04149392477547383,0.03910847753286362,0.040896876437693075,213840000
1999-10-26,0.04292426258325577,0.044355530498881635,0.040539733700651226,0.04077781953153625,481248000
1999-10-27,0.041016820818185806,0.04340134957360907,0.04030072807684713,0.04316234611203297,214128000
1999-10-28,0.03910847753286362,0.04197009658028165,0.03887039163045971,0.0412549212293557,222768000
1999-10-29,0.042209088802337646,0.042924263961392886,0.039347470522648656,0.03958555636117772,330528000
1999-11-01,0.04483170062303543,0.04650105431229163,0.041493910887930134,0.041493910887930134,782544000
1999-11-02,0.04769330844283104,0.04793231185749245,0.04530878015547395,0.045666824750204796,837504000
1999-11-03,0.05234331637620926,0.053655539241636255,0.04924361337111992,0.04960165793814781,2011680000
1999-11-04,0.05568203702569008,0.057113301428215676,0.052940377886077986,0.052940377886077986,1260336000
1999-11-05,0.053893622010946274,0.05770941393883716,0.051271008300252635,0.057232328227363356,616368000
1999-11-08,0.05544392764568329,0.0569942360018946,0.050554913452980604,0.052224262959914086,470016000
1999-11-09,0.054608821868896484,0.055563000551211834,0.05246329629894853,0.05532491470238685,272352000
1999-11-10,0.054132651537656784,0.05484782674569181,0.05305943160949593,0.05478830613481169,144048000
1999-11-11,0.05794752761721611,0.06080914251075843,0.05294038381632456,0.0541326483063917,562704000
1999-11-12,0.06104812026023865,0.06104812026023865,0.05699424258552696,0.060451993383471306,501504000
1999-11-15,0.059855882078409195,0.0633136307587144,0.0589017034742015,0.06146479415480446,362208000
1999-11-16,0.06557910889387131,0.06677136974296935,0.06104813423567479,0.06128622344175072,723792000
1999-11-17,0.06808268278837204,0.07154043117895924,0.06581719532011707,0.066771373844376,786384000
1999-11-18,0.06832074373960495,0.07011005902739499,0.06772461687688501,0.06951301111029488,235968000
1999-11-19,0.08179465681314468,0.0846562789117151,0.07630950872238586,0.0765485122384231,2165184000
1999-11-22,0.08167558908462524,0.08394106959522604,0.07678656978773102,0.08388154899925526,540192000
1999-11-23,0.07583330571651459,0.07666752186409945,0.07249459901710811,0.07332881516469296,553248000
1999-11-24,0.07344791293144226,0.07630952896654185,0.06784462953328153,0.07547531225375617,406848000
1999-11-26,0.07297167927026749,0.07344785760540834,0.07058623690324967,0.07273267587085895,71760000
1999-11-29,0.07034815102815628,0.07368685048450294,0.06867879788867029,0.0727326722210524,298608000
1999-11-30,0.0660553127527237,0.0717785510559334,0.0660553127527237,0.07058628280176198,314688000
1999-12-01,0.06939399987459183,0.07034817851080764,0.06605529229129985,0.06605529229129985,223536000
1999-12-02,0.07452107220888138,0.07547525045772518,0.06963296826354233,0.06963296826354233,309888000
1999-12-03,0.07273267954587936,0.07654847875217413,0.0717785080089606,0.07523625580265725,342768000
1999-12-06,0.07476010918617249,0.07511723284067577,0.07297170728131926,0.07297170728131926,178608000
1999-12-07,0.07225561887025833,0.07547528542510211,0.06939400385235635,0.07535623738264599,186384000
1999-12-08,0.0754752829670906,0.07619045814022446,0.07177853059849817,0.07201752726257205,201696000
1999-12-09,0.07320978492498398,0.07726366719637072,0.07058625279956546,0.0753562243759803,214944000
1999-12-10,0.07237464189529419,0.07487913262409063,0.07106333987455805,0.07452108799978867,98304000
1999-12-13,0.07213655114173889,0.07404398676778699,0.07058623904393854,0.07154041738420844,183840000
1999-12-14,0.07094427943229675,0.07404398239014454,0.07022910454096641,0.07225558804591281,273888000
1999-12-15,0.06867881864309311,0.07082525815163583,0.06700946499913614,0.07046721348952255,205968000
1999-12-16,0.06820172071456909,0.07011007767150941,0.06796363832792081,0.06903685799971511,132576000
1999-12-17,0.07177852839231491,0.07285174823511525,0.06975204415115023,0.07011008884279832,262080000
1999-12-20,0.07774075120687485,0.07914179813586102,0.06939399023118863,0.07189847427538026,402432000
1999-12-21,0.08107946068048477,0.0811985018804028,0.07487913892491918,0.07774075346421423,388368000
1999-12-22,0.08298692107200623,0.08394109298261573,0.07821786269292869,0.08131756711061774,251184000
1999-12-23,0.08847203850746155,0.08871012087585979,0.08274880336197432,0.08310593373719803,280224000
1999-12-27,0.08513335138559341,0.09049854316251514,0.08417917275998729,0.09037949512820674,202416000
1999-12-28,0.0848943367600441,0.08823304386780882,0.08465625436794555,0.08513334020678882,179184000
1999-12-29,0.0877559632062912,0.08871013494027087,0.08465625936239843,0.08471577996393459,132144000
1999-12-30,0.08847203850746155,0.089068172305638,0.08632559250578034,0.08775594929315782,139776000
1999-12-31,0.08954435586929321,0.08966431130150161,0.08799495769000575,0.08829256751302718,127344000
2000-01-03,0.08930628001689911,0.09085659266034338,0.08417917721464627,0.09014141747501918,300912000
2000-01-04,0.08692173659801483,0.08799495631464266,0.08250980971057935,0.0877559596860121,300480000
2000-01-05,0.08406011760234833,0.08584851229041007,0.08286784992855599,0.0844181622327557,188352000
2000-01-06,0.07857499271631241,0.08406014052265388,0.07535624027032657,0.08406014052265388,120480000
2000-01-07,0.07988720387220383,0.08072142019198626,0.07702558236259682,0.0782178501779153,71184000
2000-01-10,0.08250979334115982,0.08584849984958928,0.07869491531138438,0.08012526516175818,239856000
2000-01-11,0.0791710838675499,0.08298688280889374,0.0791710838675499,0.08203270451560257,148128000
2000-01-12,0.07714460045099258,0.0792910462036605,0.07607138098597141,0.07917108397882391,123552000
2000-01-13,0.08036336302757263,0.0810794522620822,0.07607139195765854,0.07702557038991083,132192000
2000-01-14,0.0838211253285408,0.08715983276550593,0.08131755527818545,0.0815565587484962,604560000
2000-01-18,0.08739884197711945,0.08775597244656794,0.08107947136616209,0.08489435070750498,261648000
2000-01-19,0.08656370639801025,0.08775597433458027,0.08584853121155736,0.08775597433458027,164688000
2000-01-20,0.08632560819387436,0.09204884437945465,0.08561043308152884,0.0872797867726071,179568000
2000-01-21,0.08537143468856812,0.08644465445114402,0.08322498834078888,0.08608660978626019,544272000
2000-01-24,0.08155658096075058,0.08811403535810536,0.08107948812230031,0.08811403535810536,256944000
2000-01-25,0.08084042370319366,0.08274877997448696,0.07821781370595056,0.08191364298939455,237120000
2000-01-26,0.07750175893306732,0.082986913065996,0.07607140861475717,0.08084046653374859,232464000
2000-01-27,0.07344791293144226,0.07809792470941324,0.07058629007371188,0.07809792470941324,458208000
2000-01-28,0.0713023692369461,0.07297172347137887,0.06844075362404865,0.07249463743804058,194448000
2000-01-31,0.07070618122816086,0.07320974990193699,0.06677134203845542,0.0716594382436752,182400000
2000-02-01,0.07237464189529419,0.072971689953997,0.06820171875343162,0.07082525067212916,92976000
2000-02-02,0.07440204918384552,0.07583332044862262,0.07237465084127898,0.07273269550983762,149040000
2000-02-03,0.07559434324502945,0.07833691764535784,0.07511725038349296,0.07678660463740968,108240000
2000-02-04,0.07738272100687027,0.0779788549777266,0.07583332940911362,0.0779788549777266,123696000
2000-02-07,0.07261364161968231,0.07774074295062125,0.07249460043586331,0.07774074295062125,217488000
2000-02-08,0.07607138901948929,0.07869492078521859,0.07249459991290666,0.07440203564915825,468816000
2000-02-09,0.07797882705926895,0.080244314090281,0.07785978588320747,0.07893300539936982,589056000
2000-02-10,0.09395628422498703,0.09538754863485625,0.08274881568758874,0.08274881568758874,970080000
2000-02-11,0.0953875407576561,0.09872624775465769,0.08847204437945287,0.09860628550794204,423792000
2000-02-14,0.11064888536930084,0.11064888536930084,0.09467144719464866,0.09562562561995602,650112000
2000-02-15,0.1063569188117981,0.1110069346610429,0.10182595097688733,0.11088789346933563,450480000
2000-02-16,0.1112450361251831,0.11494179519759774,0.10635693705411801,0.10754920493016695,1019568000
2000-02-17,0.1151798889040947,0.1158959783565303,0.10945665185537441,0.11112600579821337,535776000
2000-02-18,0.128534734249115,0.1302040815485831,0.1126763306166692,0.11351054715023808,960864000
2000-02-22,0.12495695054531097,0.12614921804494292,0.12018789419203471,0.12448078584714263,542496000
2000-02-23,0.1256730556488037,0.12698436448937628,0.12197631091966495,0.12352661637150314,511392000
2000-02-24,0.12448076158761978,0.12722241957619995,0.11923369944979312,0.12638820363987657,244320000
2000-02-25,0.11673016846179962,0.12459985045029447,0.11160307338899132,0.12459985045029447,278736000
2000-02-28,0.11589595675468445,0.11732630692848832,0.11398760648773934,0.11613403915787962,517872000
2000-02-29,0.12209536880254745,0.12352663326042448,0.11517987162129428,0.11517987162129428,306048000
2000-03-01,0.11851861327886581,0.12209540410974186,0.11661116980045076,0.12209540410974186,383568000
2000-03-02,0.11052984744310379,0.11947274236024251,0.11017272385045009,0.11947274236024251,191040000
2000-03-03,0.1123182401061058,0.11351050091874622,0.10969562245940294,0.1106488866639164,273696000
2000-03-06,0.11160308867692947,0.1216192114460068,0.11064891003888444,0.11303435322268301,432096000
2000-03-07,0.15893922746181488,0.16645085685331595,0.136880517648702,0.14308083831654167,1952208000
2000-03-08,0.16025055944919586,0.16168182379155827,0.14737373788278624,0.15884951934455005,668736000
2000-03-09,0.19134104251861572,0.20603647968142008,0.16168186150008237,0.16215804004165751,952944000
2000-03-10,0.2251136302947998,0.27662274408576903,0.1998361593569171,0.20126742405235148,2161200000
2000-03-13,0.284731388092041,0.2861617383029877,0.2022206597191338,0.20412901685826174,2415168000
2000-03-14,0.21009030938148499,0.2831810429272925,0.20603642729630475,0.2831810429272925,1567776000
2000-03-15,0.20150549709796906,0.23095681694043219,0.19458999955999134,0.22514382878488787,995616000
2000-03-16,0.17965549230575562,0.2150983363884884,0.1767050478651568,0.2079438309890959,750384000
2000-03-17,0.19053611159324646,0.20412902386982087,0.1754826248157141,0.17551284905659476,557616000
2000-03-20,0.19041708111763,0.20436711780685352,0.18433579976660036,0.19804775402484856,365280000
2000-03-21,0.1809970736503601,0.19244353213700457,0.16597381179940318,0.1907741853034476,536640000
2000-03-22,0.18230928480625153,0.18791255824325565,0.17932770130127645,0.1824283260017162,230592000
2000-03-23,0.18552805483341217,0.19554417783556724,0.18028191772295787,0.18063995560313767,309408000
2000-03-24,0.17777830362319946,0.19268252274917114,0.17169702351338004,0.1843357621430361,231600000
