Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
392.7799987792969,403.0700073242188,392.30999755859375,399.0,50853100,402.2379989624024,417.6073992919922,41.96605975203801,0.0,False,0.0,-0.016254640751756533,-0.0,9987.483577279203
380.2999877929688,387.2699890136719,378.7300109863281,387.2699890136719,67078300,400.6674987792969,416.55419921875,36.4303039928544,0.0,False,0.0,-0.03177353995904608,-0.0,9987.483577279203
367.9599914550781,379.8900146484375,364.4599914550781,379.8500061035156,78628600,398.4744979858399,415.2851989746094,31.943419610228375,0.0,False,0.0,-0.032448058727281515,-0.0,9987.483577279203
380.8500061035156,385.3299865722656,372.7300109863281,373.0899963378906,74606000,397.52549896240237,414.18619934082034,40.22519277681894,0.0,False,0.0,0.035031022251806876,0.0,9987.483577279203
383.0299987792969,387.4800109863281,376.30999755859375,376.55999755859375,60004900,396.2079986572266,412.94659912109375,41.52128917768727,0.0,False,0.0,0.005724019012326664,0.0,9987.483577279203
385.9500122070313,396.2300109863281,385.010009765625,389.989990234375,55157300,394.63549957275393,411.6863995361328,43.29488973742188,0.0,False,0.0,0.007623458833617258,0.0,9987.483577279203
372.1099853515625,384.4400024414063,371.8699951171875,381.6000061035156,55522900,392.8119995117188,410.1845989990234,37.490969143973714,0.0,False,0.0,-0.03585963575004303,-0.0,9987.483577279203
361.8299865722656,369.8599853515625,359.4700012207031,369.6900024414063,62065700,390.7779983520508,408.63719848632815,33.860075257792616,0.0,False,0.0,-0.027626237359861583,-0.0,9987.483577279203
355.2799987792969,367.2900085449219,352.1400146484375,365.8599853515625,67954400,388.3759979248047,406.97139831542967,31.750160428333643,0.0,False,0.0,-0.018102390725044493,-0.0,9987.483577279203
371.75,373.3299865722656,361.0,361.510009765625,75534900,387.34199829101567,405.65639831542967,41.603853278027664,0.0,False,0.0,0.04635780589195071,0.0,9987.483577279203
381.260009765625,383.1400146484375,374.0799865722656,378.6300048828125,58683800,386.10799865722663,404.8965985107422,46.41463440854042,0.0,False,0.0,0.025581734406523227,0.0,9987.483577279203
360.5899963378906,370.2799987792969,359.0299987792969,364.2000122070313,83031200,383.8599990844727,403.4795983886719,38.91133874460508,0.0,False,0.0,-0.05421500524128142,-0.0,9987.483577279203
352.82000732421875,367.7200012207031,346.6400146484375,362.5899963378906,77697600,381.6644989013672,401.548798828125,36.521285836174165,0.0,False,0.0,-0.021547988276388597,-0.0,9987.483577279203
346.6499938964844,348.0199890136719,337.239990234375,346.44000244140625,74515400,379.0629989624024,399.5005987548828,34.698672316403844,0.0,False,0.0,-0.017487708462248674,-0.0,9987.483577279203
343.25,364.5,339.6700134277344,363.7900085449219,78838600,376.26349945068364,397.6615985107422,33.70059807441994,0.0,False,0.0,-0.009808146419583275,-0.0,9987.483577279203
345.6199951171875,348.8800048828125,337.25,343.1499938964844,62164000,373.153498840332,395.95599853515625,35.10191342555049,0.0,False,0.0,0.006904574267115882,0.0,9987.483577279203
348.95001220703125,350.3599853515625,342.739990234375,346.2900085449219,51336000,370.85049896240236,394.3057989501953,37.11317982772318,0.0,False,0.0,0.009634908676839249,0.0,9987.483577279203
