Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
JNJ,JNJ,JNJ,JNJ,JNJ,,,,,,,
127.36831665039062,128.3344959436383,127.03224481199548,127.27589849731069,6541400,124.39205436706543,,0,0.0,0.009522739480930742,0.0,10000.0
129.37631225585938,129.40151604376223,127.1246755845006,127.46914444561419,5979900,124.77054595947266,,0,0.0,0.015765267676265404,0.0,10000.0
128.98983764648438,129.8047943387934,128.32611650709603,129.5947542185041,6201200,125.1305549621582,,0,0.0,-0.0029872130580650413,-0.0,10000.0
127.61199188232422,128.93105016607223,127.32634035763355,128.83022217748535,5700300,125.403609085083,,0,0.0,-0.010681816407400624,-0.0,10000.0
127.5867691040039,127.62877969134408,126.77181242496373,127.43553355354555,4835600,125.68926315307617,,0,0.0,-0.00019765210109390363,-0.0,10000.0
127.69598388671875,128.02364593011947,127.31790145063071,127.94802175100367,3715300,125.95349349975587,,0,0.0,0.000856003984439857,0.0,10000.0
126.93984985351562,127.83041795328623,126.79702410353657,127.59517403334048,5166800,126.14547157287598,,0,0.0,-0.005921361112452117,-0.0,10000.0
126.09969329833984,126.89784325323765,125.92326676274976,126.15851069009159,5480200,126.27485618591308,,0,0.0,-0.006618540640667914,-0.0,10000.0
126.13326263427734,126.56173974731672,125.3098963576993,126.49452538883108,5716300,126.35593032836914,,0,0.0,0.00026621266919413245,0.0,10000.0
125.30150604248047,126.64576764411746,125.23429168041574,126.41892077462761,7230700,126.35466918945312,,0,0.0,-0.006594268430275552,-0.0,10000.0
125.13350677490234,125.82243171778448,124.83104848246262,125.3603536991901,6115200,126.34080810546875,,0,0.0,-0.0013407601623014465,-0.0,10000.0
124.65459442138672,125.50316462991292,123.83963780795895,124.85623753248638,7464700,126.34584770202636,,0,0.0,-0.00382721115917517,-0.0,10000.0
125.96528625488281,126.22574683776803,123.95730271607823,124.41939366012004,7776800,126.40466079711913,,0,0.0,0.010514589049685386,0.0,10000.0
123.36952209472656,125.9821693561358,122.81147717435387,123.86837456828118,10588900,126.3425064086914,,0,0.0,-0.020606980203290992,-0.0,10000.0
122.30418395996094,124.07977707187781,121.61086584971069,123.43718798169687,10529000,126.20902099609376,,0,0.0,-0.00863534296540136,-0.0,10000.0
121.48402404785156,123.63164706346055,121.4079305217251,122.89605050774236,10093800,126.00302429199219,,0,0.0,-0.0067059023293747355,-0.0,10000.0
117.62846374511719,122.40564833688515,117.484727228769,120.5370478211964,12566700,125.56056060791016,,0,0.0,-0.0317371797069852,-0.0,10000.0
113.70526885986328,116.08117262284973,110.61068246303834,114.44932890579692,19820300,124.92949676513672,,0,0.0,-0.03335242814829975,-0.0,10000.0
118.38944244384766,118.48244994656608,113.30787064322199,113.95892316225094,11508200,124.59523391723633,,0,0.0,0.0411957478395959,0.0,10000.0
114.64376831054688,119.2095726854453,112.53843700856912,118.37250532465245,13662500,124.01907920837402,,0,0.0,-0.03163858242746065,-0.0,10000.0
121.31491088867188,121.45019685597508,115.9543302246868,116.41090423736019,10560500,123.71640892028809,,0,0.0,0.058190189283156,0.0,10000.0
120.07200622558594,120.6385017359344,118.23723371851025,119.04893667311121,11339200,123.25119361877441,,0,0.0,-0.010245275325030168,-0.0,10000.0
120.08889770507812,120.91750157529802,116.18260941532027,117.08730679471194,12239100,122.8061466217041,,0,0.0,0.00014067791505412153,0.0,10000.0
115.3624496459961,118.10191903604627,114.06034502096686,115.26944217277972,13848600,122.1936695098877,,0,0.0,-0.03935791025986046,-0.0,10000.0
119.75916290283203,120.02127140522605,113.49387174563655,118.34714946295645,12698100,121.8022891998291,,0,0.0,0.03811216969063835,0.0,10000.0
111.43927001953125,117.31561727762602,111.18561205050682,116.75757232608834,17763400,120.98945350646973,,0,0.0,-0.06947186905482317,-0.0,10000.0
106.0363998413086,113.09646635935306,105.26697547838084,107.64287864380091,21539200,119.94428100585938,,0,0.0,-0.048482641507573865,-0.0,10000.0
113.54460144042969,114.07728188499604,105.3938152535926,109.34238903873813,20084200,119.31652641296387,122.66791580200196,0,0.0,0.07080777554083006,0.0,10000.0
107.4906997680664,113.09648172061101,103.5167677945821,104.48065778731302,18877900,118.38439826965332,122.36496536254883,0,0.0,-0.053317388898840856,-0.0,10000.0
115.48928833007812,115.64148826283063,108.06564210600494,108.69133000451292,18911800,117.8937873840332,122.25038360595703,0,0.0,0.07441191265170244,0.0,10000.0
114.11111450195312,114.71142505467559,108.82662702301226,110.77977153097588,17521100,117.34266777038575,122.1112631225586,0,0.0,-0.011933347655464499,-0.0,10000.0
107.42305755615234,114.13647210767897,106.66209011504391,114.13647210767897,18482300,116.48109092712403,121.82359466552734,0,0.0,-0.058610039652941204,-0.0,10000.0
