Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
COIN,COIN,COIN,COIN,COIN,,,,,,,
224.8000030517578,229.0,208.0,212.92999267578125,16766000,271.7540018717448,,0,0.0,-0.05941421317256146,-0.0,10000.0
233.39999389648438,238.8000030517578,226.25999450683594,236.10000610351562,10386900,267.6626688639323,,0,0.0,0.038256186512357404,0.0,10000.0
224.35000610351562,238.97000122070312,223.89999389648438,235.97000122070312,7554900,262.77666829427085,,0,0.0,-0.038774584531405476,-0.0,10000.0
225.3000030517578,231.0,224.0399932861328,227.27999877929688,10185600,258.1826690673828,,0,0.0,0.004234441374625364,0.0,10000.0
242.41000366210938,243.99000549316406,228.0,230.0,11827800,255.6326690673828,,0,0.0,0.0759431885423496,0.0,10000.0
241.52000427246094,249.38999938964844,239.3699951171875,247.5,6602800,253.53400268554688,,0,0.0,-0.003671463125296537,-0.0,10000.0
247.08999633789062,247.24000549316406,240.32000732421875,245.2100067138672,5083300,252.88933512369792,,0,0.0,0.023062239014976615,0.0,10000.0
236.5399932861328,244.6300048828125,236.5399932861328,243.57000732421875,5091500,251.07866719563802,,0,0.0,-0.04269700598210735,-0.0,10000.0
238.92999267578125,244.7100067138672,238.10000610351562,238.50999450683594,3962700,247.44399922688802,,0,0.0,0.010103997030038503,0.0,10000.0
240.47999572753906,243.89999389648438,238.7100067138672,242.8000030517578,3383800,243.2759989420573,,0,0.0,0.006487268653044831,0.0,10000.0
233.66000366210938,241.5,233.5,241.38999938964844,3091100,239.9460001627604,,0,0.0,-0.028359914282253484,-0.0,10000.0
228.7899932861328,233.36000061035156,227.5,229.99000549316406,3775100,237.52533264160155,,0,0.0,-0.02084229350188227,-0.0,10000.0
231.4499969482422,232.55999755859375,226.5,229.9199981689453,2658300,235.7306660970052,,0,0.0,0.011626398619552836,0.0,10000.0
220.66000366210938,229.3300018310547,217.39999389648438,227.16000366210938,6015800,233.89199930826823,,0,0.0,-0.0466191118099073,-0.0,10000.0
224.32000732421875,229.7899932861328,217.39999389648438,222.8000030517578,6865900,232.9133331298828,269.8405014038086,0,0.0,0.01658662014577783,0.0,10000.0
221.85000610351562,229.7899932861328,221.47000122070312,226.22000122070312,3955300,232.71666666666667,267.17975158691405,0,0.0,-0.011011060717081467,-0.0,10000.0
223.9199981689453,225.74000549316406,221.9600067138672,223.5,2383500,232.08466695149738,264.7090015411377,0,0.0,0.009330592781069402,0.0,10000.0
239.10000610351562,239.75999450683594,229.75999450683594,231.27000427246094,6151700,233.06800028483073,262.13650169372556,0,0.0,0.06779210458512575,0.0,10000.0
232.2100067138672,237.6699981689453,230.9600067138672,236.22999572753906,3007900,233.528667195638,259.61675186157225,0,0.0,-0.028816391525584018,-0.0,10000.0
228.0500030517578,234.67999267578125,226.27999877929688,231.39999389648438,2874800,232.5713338216146,257.29750175476073,0,0.0,-0.017914833735978464,-0.0,10000.0
230.66000366210938,233.22999572753906,226.35000610351562,226.8800048828125,2589600,231.8473337809245,255.26600151062013,0,0.0,0.011444861106882698,0.0,10000.0
229.2899932861328,232.69000244140625,226.5,226.9199981689453,3265200,230.6606669108073,253.66200103759766,0,0.0,-0.005939522909153672,-0.0,10000.0
222.60000610351562,224.99000549316406,218.77000427246094,223.13999938964844,4687600,229.73133443196613,251.93700103759767,0,0.0,-0.029176969682530807,-0.0,10000.0
222.47000122070312,223.14999389648438,210.77000427246094,216.25,6206100,228.63400166829427,249.8852508544922,0,0.0,-0.0005840291071332882,-0.0,10000.0
226.00999450683594,230.52000427246094,224.5,225.5399932861328,3394700,227.6693349202474,247.9855007171631,0,0.0,0.015912227566452497,0.0,10000.0
229.92999267578125,230.0399932861328,226.6699981689453,228.4600067138672,2857700,227.42066752115886,246.2825008392334,0,0.0,0.01734435761347153,0.0,10000.0
224.5399932861328,227.82000732421875,223.22000122070312,226.97000122070312,2507000,227.13733418782553,244.52675094604493,0,0.0,-0.02344191519741723,-0.0,10000.0
246.69000244140625,248.05999755859375,226.1300048828125,227.63999938964844,7449000,228.15333455403646,243.25300064086915,0,0.0,0.09864616468144072,0.0,10000.0
254.89999389648438,261.1499938964844,250.00999450683594,250.1999969482422,7867600,230.43600056966145,242.2702507019043,0,0.0,0.03328060064788452,0.0,10000.0
253.3000030517578,254.6699981689453,247.0,248.3000030517578,4143500,232.36800028483074,241.5862506866455,0,0.0,-0.0062769355944996,-0.0,10000.0
241.44000244140625,255.14999389648438,240.52999877929688,251.08999633789062,3611300,233.67400004069012,240.79725074768066,0,0.0,-0.046821952102101494,-0.0,10000.0
240.72000122070312,246.8000030517578,238.8800048828125,242.0,2325000,234.79400024414062,240.39625053405763,0,0.0,-0.0029821123816375916,-0.0,10000.0
235.41000366210938,243.0,234.02000427246094,243.0,2212600,234.5480000813802,239.68900032043456,0,0.0,-0.022058813275450673,-0.0,10000.0
251.97000122070312,252.99000549316406,232.33999633789062,238.9600067138672,4804400,235.8653330485026,238.65200004577636,0,0.0,0.07034534344752319,0.0,10000.0
244.2899932861328,246.60000610351562,233.61000061035156,239.0,4350000,236.9479990641276,237.1842498779297,0,0.0,-0.03047985036854972,-0.0,10000.0
253.8800048828125,256.989990234375,244.2100067138672,245.0,4457400,238.49599914550782,236.44100036621094,1,0.0,0.03925666977872111,0.0,10000.0
247.6699981689453,254.88999938964844,246.8300018310547,254.0,2222100,239.721332804362,236.00525016784667,1,1.0,-0.024460400954906425,-0.024460400954906425,9755.395990450936
243.30999755859375,249.14999389648438,242.92999267578125,245.50999450683594,3308000,241.10199890136718,235.62875022888184,1,1.0,-0.017604072526287373,-0.017604072526287373,9583.661291912384
229.94000244140625,247.4499969482422,229.16000366210938,244.89999389648438,4808400,241.5999989827474,235.1712501525879,1,1.0,-0.054950455186157154,-0.054950455186157154,9057.034741571842
224.6300048828125,234.47000122070312,220.3699951171875,229.94000244140625,3635900,241.50799967447918,234.8120002746582,1,1.0,-0.023092969914823125,-0.023092969914823125,8847.880910767217
225.00999450683594,231.3000030517578,220.66000366210938,227.1999969482422,3373100,241.17999979654948,234.81725006103517,1,1.0,0.001691624519269741,0.001691624519269741,8862.84820305945
220.61000061035156,221.88999938964844,213.22000122070312,216.9199981689453,3149300,240.91800028483073,234.49750022888185,0,1.0,-0.01955465981023652,-0.01955465981023652,8689.538221498857
224.9600067138672,226.88999938964844,213.22999572753906,216.7100067138672,3104800,239.4693339029948,234.51275024414062,1,0.0,0.019718082097278655,0.0,8689.538221498857
230.8699951171875,237.14999389648438,229.19000244140625,231.6999969482422,3677400,237.867333984375,234.65200004577636,1,1.0,0.02627128479257812,0.02627128479257812,8917.823554831846
226.0800018310547,232.32000732421875,224.5,232.0,2551700,236.05266723632812,234.24375,1,1.0,-0.02074757823640727,-0.02074757823640727,8732.800312929498
224.9199981689453,227.35000610351562,222.72999572753906,226.22000122070312,1574700,234.95133361816406,233.8287498474121,1,1.0,-0.0051309432621829965,-0.0051309432621829965,8687.992810003881
