Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
102.00582885742188,102.68420533422145,96.72846036798532,98.12511871565216,22757600,84.05137405395507,90.19422248840333,68.60108769411818,0.0,False,0.0,0.041454378902501254,0.0,10000.0
103.0034408569336,103.6618684421679,101.45713918458684,102.13551566126355,14595900,84.17978759765624,90.23382019042968,69.66077017003781,0.0,False,0.0,0.009779950917374824,0.0,10000.0
106.03618621826172,108.76964111729036,105.27799892548282,106.046164469939,28833700,84.42385284423828,90.30444297790527,72.67940305565,0.0,False,0.0,0.02944314613276311,0.0,10000.0
108.30076599121094,110.78482557389876,107.78201105363316,107.82191645055087,20710100,84.75405838012695,90.44035369873046,74.70337587117186,0.0,False,0.0,0.021356669394803296,0.0,10000.0
110.68505096435548,112.261279788189,108.32071533978088,109.24849482609548,20159700,85.15127792358399,90.57719207763672,76.66359101227177,0.0,False,0.0,0.022015402673495776,0.0,10000.0
113.86744689941406,114.64558313612451,110.96439958467302,111.2636786543128,22949400,85.66634506225586,90.687769241333,79.0023845354955,0.0,False,0.0,0.028751813432180917,0.0,10000.0
115.7529296875,116.97999590820504,114.45603853605634,115.32395618397275,21614100,86.24775329589843,90.82307952880859,80.26439059674954,0.0,False,0.0,0.016558576128886893,0.0,10000.0
115.90257263183594,116.20185930256064,113.24892082568384,113.8375159151288,17076500,86.7958413696289,90.92850227355957,80.36525434388895,0.0,False,0.0,0.0012927788932852735,0.0,10000.0
115.3239517211914,116.82036979960958,113.38858951537024,113.52825459379515,17453000,87.33455184936524,90.99197265625,78.69058188900686,0.0,False,0.0,-0.004992304290626248,-0.0,10000.0
119.55382537841795,120.67115362341124,117.03984634115304,117.52867411844812,21374100,88.24237884521484,91.09923614501953,81.69374556412625,0.0,False,0.0,0.03667818865115491,0.0,10000.0
120.0526351928711,123.21507130096954,119.06500135542994,119.31440437779624,20837700,89.3521224975586,91.25522605895996,82.01562631604476,0.0,False,0.0,0.004172261430148927,0.0,10000.0
121.5290985107422,122.68633213148158,119.89301537265784,120.17234552630504,20180000,90.41856964111328,91.44241973876953,82.97013331262607,0.0,False,0.0,0.012298466547602915,0.0,10000.0
123.30484771728516,123.8635156402483,120.09253570215677,122.47682789004628,29290400,91.57699676513671,91.76772575378418,84.06551501173651,0.0,False,0.0,0.014611720388808758,0.0,10000.0
121.78848266601562,124.21268028730064,119.52389901724584,123.37468219527352,23399200,92.4590853881836,92.10636276245117,79.37067163682488,0.0,False,0.0,-0.01229769209679632,-0.0,10000.0
127.60456848144533,127.79411721768108,124.66160819397616,124.81125153252144,26420600,93.6135221862793,92.49558853149414,83.23749166974045,0.0,False,0.0,0.04775563081263878,0.0,10000.0
126.94613647460938,127.19553949322354,125.32003153326843,126.3076653558512,39407000,94.76476654052735,92.84345863342286,81.37780551833669,0.0,False,0.0,-0.005159940703311827,-0.0,10000.0
125.69912719726562,129.53993995056769,123.49440532405158,129.22069676524205,62678100,95.86174087524414,93.19141227722167,77.83116135883013,0.0,False,0.0,-0.009823136898641782,-0.0,10000.0
124.46208190917967,127.23544219975145,123.09535065604372,124.84117174943576,36888600,96.93357543945312,93.54014678955077,74.3685667161016,0.0,False,0.0,-0.009841319630999434,-0.0,10000.0
122.95568084716795,124.78131266127664,121.5590225039508,124.60174219413192,22799700,98.00940017700195,93.86644454956054,70.2688782173252,0.0,False,0.0,-0.012103293138796656,-0.0,10000.0
120.601318359375,123.69391414710456,118.79564301074603,122.05783101782372,24825800,99.04871231079102,94.13990707397461,64.30255122508808,0.0,False,0.0,-0.019148057833288656,-0.0,10000.0
121.44929504394533,122.7062884223278,117.77808220783837,120.21225816984146,29303800,100.14608551025391,94.41248397827148,65.44071318929244,0.0,False,0.0,0.007031238929275041,0.0,10000.0
121.99798583984376,123.33478241381997,121.53908518260522,122.03789123758315,13247900,101.18519836425781,94.71286506652832,66.19184610315526,0.0,False,0.0,0.004517859043149608,0.0,10000.0
119.74624633789062,121.33394655179922,118.73771520995392,121.00442285969775,19148400,102.1250064086914,94.95456275939941,60.390901857081566,0.0,False,0.0,-0.018457185882635563,-0.0,10000.0
124.2397232055664,125.26822959622037,121.7733008257744,122.27257636440952,26238200,103.06509841918945,95.25962699890137,66.66855585517453,0.0,False,0.0,0.037524991430599286,0.0,10000.0
122.0628890991211,125.96722770944324,121.10428091987492,124.63915286616177,20464000,103.91456634521484,95.56683448791505,61.57702228882134,0.0,False,0.0,-0.017521240793844428,-0.0,10000.0
122.93162536621094,124.16982658534894,121.8432007159822,124.09992831374454,15378400,104.80575073242187,95.84307586669922,62.798090970177284,0.0,False,0.0,0.007117120309878766,0.0,10000.0
124.3495635986328,124.62915667945684,121.06432966227032,121.95303950560672,15820600,105.7588136291504,96.0950389099121,64.76625771995376,0.0,False,0.0,0.01153436496261917,0.0,10000.0
118.43814849853516,120.2654988695302,116.85044826228592,120.20558062208842,32117700,106.59225158691406,96.21545585632325,52.33517001046381,1.0,True,0.0,-0.04753868794568605,-0.0,10000.0
