Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
349.718017578125,355.7187539856784,348.1020403157793,353.5214278507437,60478500,363.31318908691406,308.0155061558315,37.988859474852475,1.0,False,1.0,-0.01754992405437905,-0.01754992405437905,9493.676811069165
354.4772644042969,355.32464523779134,350.09247453990724,350.5555871096961,54786700,362.94895751953123,308.21717163085935,44.7828512102723,1.0,False,1.0,0.013608812205704313,0.013608812205704313,9622.874475932655
353.4327392578125,354.8713318468144,349.934783079885,354.46733754416096,45897400,362.58863037109376,308.38579249790735,43.65245847604233,1.0,False,1.0,-0.0029466633021999478,-0.0029466633021999478,9594.519104852747
359.3547058105469,360.54696275822704,349.64906850019884,350.4373310951315,75049100,362.364453125,308.58108415876114,51.17690645971972,1.0,False,1.0,0.016755568726231074,0.016755568726231074,9755.280729109243
361.1873779296875,361.7293046269779,355.492095800062,356.9898065431507,45304800,362.0419354248047,308.76007655552456,53.25716919014202,1.0,False,1.0,0.005099897370223427,0.005099897370223427,9805.03165964542
363.1876525878906,365.8382282460928,361.0199155536051,361.52242014626063,46968800,361.75548828125,308.98665693010605,55.486498352907944,1.0,False,1.0,0.005538052491392831,0.005538052491392831,9859.332439656304
365.7791137695313,365.9663313882023,362.7935249958405,364.5178756423352,38215100,361.53838439941404,309.2249875313895,58.26373283611874,1.0,False,1.0,0.007135322919640252,0.007135322919640252,9929.681960385336
364.5079956054688,368.26215071816847,362.1136188933288,366.2816313728331,49587900,361.4611560058594,309.46219360351563,56.40480391669605,1.0,False,1.0,-0.003475097719394138,-0.003475097719394138,9895.175345250493
359.9261779785156,365.7200010485941,358.5269773449452,365.13865214466296,52469900,361.30409851074216,309.67293622698105,50.18884370711758,1.0,False,1.0,-0.012569868650871507,-0.012569868650871507,9770.794290883352
363.9956665039063,365.04999103567854,361.0987548405133,361.24655031919855,44201100,361.26286560058594,309.91269034249444,54.93872069271891,1.0,False,1.0,0.01130645330730462,0.01130645330730462,9881.267320308503
362.8034362792969,364.49822805710056,358.3299690163222,360.4484512210036,50999100,361.1358026123047,310.1378383091518,53.33412401747814,1.0,False,1.0,-0.003275396754199078,-0.003275396754199078,9848.902249400191
358.044189453125,362.5176564466025,356.7139699865063,360.31049708114347,54280500,360.97633056640626,310.3269062151228,47.38453759401831,1.0,False,1.0,-0.01311797615529764,-0.01311797615529764,9719.704584536703
