Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
GME,GME,GME,GME,GME,,,,,,,
4.03000020980835,4.159999847412109,3.9674999713897705,4.119999885559082,25180000,3.715750002861023,,0,0.0,-0.027744215113954862,-0.0,10000.0
4.224999904632568,4.322500228881836,4.065000057220459,4.074999809265137,35890800,3.8267499923706056,,0,0.0,0.048387018529086445,0.0,10000.0
4.087500095367432,4.375,4.054999828338623,4.25,29545200,3.9177500009536743,,0,0.0,-0.03254433428847481,-0.0,10000.0
4.235000133514404,4.302499771118164,3.9825000762939453,4.09250020980835,64480800,3.9937500238418577,,0,0.0,0.03608563540197629,0.0,10000.0
3.4149999618530273,3.682499885559082,3.307499885559082,3.4800000190734863,97431600,3.993500018119812,,0,0.0,-0.1936245916906033,-0.0,10000.0
3.5299999713897705,3.6024999618530273,3.262500047683716,3.2799999713897705,30235600,3.9777500152587892,,0,0.0,0.03367496656554647,0.0,10000.0
3.327500104904175,3.5,3.255000114440918,3.4774999618530273,29987600,3.9085000276565554,,0,0.0,-0.05736540173564675,-0.0,10000.0
3.180000066757202,3.3575000762939453,3.0350000858306885,3.3350000381469727,40028400,3.8125000476837156,3.3409166733423867,1,0.0,-0.04432758331985698,-0.0,10000.0
3.4625000953674316,3.505000114440918,3.119999885559082,3.194999933242798,32759200,3.7637500524520875,3.3667500098546346,1,1.0,0.08883648511941966,0.08883648511941966,10888.364851194197
3.4625000953674316,3.577500104904175,3.3949999809265137,3.490000009536743,23460400,3.695500063896179,3.3857500155766806,1,1.0,0.0,0.0,10888.364851194197
3.7074999809265137,3.744999885559082,3.3975000381469727,3.490000009536743,32779600,3.663250041007996,3.4184166828791303,1,1.0,0.07075808774326786,0.07075808774326786,11658.80472671571
3.9075000286102295,4.074999809265137,3.7950000762939453,3.944999933242798,66475200,3.6315000534057615,3.453250018755595,1,1.0,0.05394471981460014,0.05394471981460014,12287.735681071525
